"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"492",2020,1076,17.4369533882668,7.77680964622628,14.0068768469337,0.42,661.57875,18.98,7.2,392324307.9321,8.05689105634207,176329081.5981,11.8206272368285,9.19657009447934,3067236.8942,-3.54464468207883,269840982.3508,-0.0417548078735308,-2.03693204525734e-07
"493",2020,1077,17.4261752414375,7.76881912849563,14.0036046355192,0.42,661.7,18.95,7.18,392421348.5865,8.0836187181477,176409304.838,11.8715015051187,9.23060947526125,3067095.1326,-3.54910265711308,269840840.5892,-0.041807321174673,-2.03693204525734e-07
"494",2020,1078,17.4133218689226,7.76082547357408,14.0003389649358,0.42,662.052,18.98,7.21,392520064.3607,8.11080775395969,176489098.5935,11.9221034121253,9.26488805115883,3066951.6422,-3.5536149976965,269840697.0988,-0.0418604748819433,-2.03693204525734e-07
"495",2020,1079,17.4051493689418,7.75283075155598,13.9970765872396,0.42,662.538,18.99,7.22,392617481.7349,8.13763917474623,176568986.3079,11.9727649039891,9.29893534234161,3066809.8806,-3.55807297273074,269840555.3372,-0.041912988183114,-2.03693204525734e-07
"496",2020,1080,17.4106274617836,7.74492655036101,13.9938856271222,0.42,663.024,18.99,7.22,392715176.8547,8.16454709430037,176649935.2449,12.0240993794338,9.33323975101916,3066668.119,-3.562530947765,269840413.5756,-0.0419655014842704,-2.0369319031488e-07
"497",2020,1081,17.3991974884338,7.73716027787311,13.9907914904251,0.42,663.504,19.07,7.25,392814829.92,8.19199428582748,176730377.7909,12.0751127226029,9.36782289675452,3066524.6286,-3.56704328834842,269840270.0852,-0.0420186551915407,-2.03693204525734e-07
"498",2020,1082,17.3862349579676,7.72937331507801,13.987692934434,0.42,663.99,19.14,7.32,392912960.5698,8.21902216230707,176811513.725,12.1265657838919,9.40224684718697,3066382.867,-3.57150126338266,269840128.3236,-0.0420711684926971,-2.03693204525734e-07
"499",2020,1083,17.3833357825471,7.72153734314265,13.9845602084763,0.42,664.476,19.14,7.32,393012897.2827,8.24654747817466,176892148.0853,12.1777007677747,9.43692129424866,3066241.1054,-3.57595923841691,269839986.562,-0.0421236817938819,-2.03693204525734e-07
"500",2020,1084,17.3700611772427,7.71368711258976,13.9814169480767,0.42,664.956,19.15,7.34,393111324.056,8.27365691520026,176973527.8468,12.2293084543392,9.47144892961009,3066097.615,-3.58047157900033,269839843.0716,-0.0421768355011238,-2.03693204525734e-07
"501",2020,1085,17.3591164601815,7.70579916294769,13.9782507866424,0.42,665.442,19.17,7.34,393209806.1986,8.30078160245205,177054499.8266,12.2806575425768,9.50590889242082,3065955.8534,-3.58492955403457,269839701.31,-0.0422293488022945,-2.03693204525734e-07
"502",2020,1086,17.3476123678123,7.69786800324673,13.9750552326129,0.42,665.928,19.21,7.35,393310028.0027,8.32838544026721,177136002.7418,12.3323433281358,9.54080487020673,3065812.363,-3.58944189461801,269839557.8196,-0.042282502509579,-2.03693204525734e-07
"503",2020,1087,17.3476123678123,7.693374879644,13.9742892219588,0.42,666.412173913043,19.27,7.42,393408653.1428,8.35554951295843,177217022.4101,12.3837226584523,9.57530144979938,3065670.6014,-3.59389986965225,269839416.058,-0.0423350158107212,-2.0369319031488e-07
"504",2020,1088,17.311617353947,7.68548163082413,13.9711181979308,0.42,666.412173913043,19.27,7.42,393509716.6321,8.38338517399771,177298085.4729,12.4351295077699,9.61027459016682,3065528.8398,-3.59835784468648,269839274.2964,-0.0423875291118918,-2.03693204525734e-07
"505",2020,1089,17.298311721322,7.67756454647769,13.9679394212328,0.42,666.456,19.22,7.4,393610223.3093,8.4110674736897,177379913.7548,12.4870216274636,9.64528775021934,3065385.3494,-3.60287018526992,269839130.806,-0.0424406828191621,-2.03693204525734e-07
"506",2020,1090,17.2914256003131,7.6696668820925,13.9647760323664,0.42,666.828,19.22,7.4,393709361.0293,8.4383727249653,177461398.5083,12.5386958956219,9.67997206750528,3065243.5878,-3.60732816030416,269838989.0444,-0.0424931961203328,-2.03693204525734e-07
"507",2020,1091,17.296877315892,7.66182590043261,13.9616492063002,0.42,666.828,19.22,7.4,393810174.9314,8.46613964283387,177543453.3358,12.5907316811866,9.71508772568566,3065100.0974,-3.61184050088758,269838845.554,-0.0425463498275889,-2.03693204525734e-07
"508",2020,1092,17.3169345083244,7.65382155617975,13.9584183850802,0.42,666.968,19.23,7.4,393909591.5231,8.4935217030359,177625060.8276,12.64248378491,9.74984916276954,3064958.3358,-3.61629847592184,269838703.7924,-0.0425988631287453,-2.03693204525734e-07
"509",2020,1093,17.2973972264618,7.64590567602888,13.9552501342086,0.42,667.116,19.23,7.4,394008754.779,8.52083398759981,177707353.0398,12.6946701100556,9.78469343716625,3064816.5742,-3.62075645095607,269838562.0308,-0.0426513764299301,-2.03693204525734e-07
"510",2020,1094,17.297586719315,7.63797880212005,13.952074641917,0.42,667.496,19.24,7.4,394109892.3485,8.54869005236104,177789269.3619,12.7466180612111,9.8198446513737,3064673.0838,-3.62526879153951,269838418.5404,-0.0427045301371862,-2.0369319031488e-07
"511",2020,1095,17.2851426889336,7.63008153678859,13.9489138088037,0.42,667.601739130435,19.24,7.4,394209544.3308,8.57613694560021,177871609.1623,12.7988345648294,9.85479191243307,3064531.3222,-3.62972676657375,269838276.7788,-0.0427570434383426,-2.03693204525734e-07
"512",2020,1096,17.2722219131442,7.62217050655603,13.9457460763089,0.42,668.024347826087,19.25,7.4,394309133.3945,8.60356650932863,177953371.9894,12.85068517579,9.88961629723428,3064387.8318,-3.63423910715717,269838133.2884,-0.0428101971456272,-2.03693204525734e-07
"513",2020,1097,17.2581046923451,7.61424555792844,13.942571696582,0.42,668.446956521739,19.27,7.4,394410438.1875,8.63146863203517,178035769.3957,12.902938210693,9.92489200375729,3064246.0702,-3.63869708219143,269837991.5268,-0.0428627104467978,-2.03693204525734e-07
"514",2020,1098,17.2843892795264,7.60637672548353,13.939438478865,0.42,668.864347826087,19.28,7.4,394510479.2055,8.65902267639244,178117930.6439,12.9550414838741,9.95987968324499,3064104.3086,-3.64315505722564,269837849.7652,-0.04291522374794,-2.03693204525734e-07
"515",2020,1099,17.2714584556741,7.59860247212279,13.936386542089,0.42,669.286956521739,19.3,7.4,394612586.7689,8.68714590411825,178200646.7794,13.0074966436832,9.99537074750953,3063960.8182,-3.64766739780909,269837706.2748,-0.0429683774552103,-2.03693204525734e-07
"516",2020,1100,17.2610181756939,7.59082265841206,13.9333345286682,0.42,669.597,19.3,7.4,394713218.7628,8.71486271947172,178283825.2921,13.0602450240323,10.0306672519138,3063819.0566,-3.65212537284334,269837564.5132,-0.0430208907563809,-2.03693204525734e-07
"517",2020,1101,17.2497080691151,7.58305313855231,13.9302881907768,0.42,669.738620689655,19.31,7.42,394816118.2554,8.7432040662525,178366435.7357,13.1126331583998,10.0662900919855,3063677.295,-3.65658334787756,269837422.7516,-0.0430734040575231,-2.0369319031488e-07
"518",2020,1102,17.250957769186,7.57529304484849,13.9272459552447,0.42,669.738620689655,19.31,7.42,394918546.6926,8.77141567143681,178449734.5161,13.1654578075613,10.1019546558631,3063533.8046,-3.661095688461,269837279.2612,-0.0431265577647935,-2.03693204525734e-07
"519",2020,1103,17.2385295740915,7.56564077436425,13.922875039459,0.42,670.04,19.39,7.48,395019467.8404,8.79921212771706,178532633.5223,13.2180289364221,10.1372530128247,3063392.043,-3.66555366349523,269837137.4996,-0.0431790710659641,-2.03693204525734e-07
"520",2020,1104,17.2249345882327,7.55756858604585,13.919654378736,0.42,670.364,19.39,7.48,395120582.6591,8.82706192628302,178614954.4347,13.2702334620502,10.1724775503684,3063248.5526,-3.67006600407868,269838098.4092,-0.04282311758341,0.000413780072648251
"521",2020,1105,17.2175317385797,7.54932997538275,13.9162533733729,0.42,670.688,19.39,7.48,395223360.5871,8.85536979083373,178698051.6759,13.3229303033677,10.208170524887,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"522",2020,1106,17.2088605591552,7.54152948862386,13.9131980944928,0.42,671.012,19.41,7.48,395324713.4625,8.88328515675403,178781888.1934,13.376095963208,10.2437318121225,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"523",2020,1107,17.1914519131182,7.53374220399529,13.9101581464598,0.42,671.332,19.44,7.48,395427936.3565,8.91171557716376,178865276.8517,13.4289776092249,10.2795661917751,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"524",2020,1108,17.179015802217,7.5259677536833,13.907125699291,0.42,671.656,19.46,7.48,395529530.7104,8.93969745289607,178948701.7006,13.4818822058268,10.3150947979865,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"525",2020,1109,17.1745134268044,7.51815408181717,13.9040619824967,0.42,671.98,19.46,7.48,395631353.7801,8.96774232324222,179033042.1736,13.5353674534492,10.3508431478842,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"526",2020,1110,17.1528004851839,7.51020409744,13.9009147905651,0.42,672.3,19.5,7.48,395735010.2091,8.99629215109962,179116844.528,13.5885114484613,10.3868402184341,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"527",2020,1111,17.1378040276423,7.50223824499583,13.8977571327624,0.42,672.624,19.53,7.48,395836799.9239,9.02432783459007,179201330.0267,13.6420886653981,10.4226100120946,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"528",2020,1112,17.1381635306216,7.4943029347817,13.8946149934303,0.42,672.764,19.53,7.48,395939013.7843,9.05248033942954,179285305.0688,13.6953421718235,10.4583632317483,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"529",2020,1113,17.1254657228384,7.48635308824854,13.8914696909135,0.42,672.775714285714,19.53,7.48,396045176.1886,9.08172038172054,179369823.4164,13.7489402201771,10.4949790059156,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"530",2020,1114,17.111981519072,7.47840551412904,13.8883234717675,0.42,672.949285714286,19.54,7.48,396147498.2458,9.10990268693072,179453966.5681,13.8023003347737,10.5307852837444,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"531",2020,1115,17.0996763847195,7.47042920835249,13.8851593040666,0.42,673.314,19.57,7.48,396251428.3105,9.13852788157635,179538570.38,13.8559525810597,10.5669888007732,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"532",2020,1116,17.0995533043899,7.46246251972816,13.881994393882,0.42,673.718571428572,19.59,7.48,396353853.6189,9.16673862500321,179622624.3533,13.9092561423949,10.6027977809538,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"533",2020,1117,17.0848638322286,7.45452581957992,13.8788585853865,0.42,673.892142857143,19.65,7.49,396456375.5077,9.19497596932517,179707414.1317,13.9630263209612,10.6387666012818,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"534",2020,1118,17.0700684840699,7.44654890183019,13.8756991030824,0.42,674.043333333333,19.65,7.49,396560723.5224,9.22371627888135,179791670.5944,14.0164582927181,10.6749836755413,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"535",2020,1119,17.0584670626544,7.43859177431348,13.8725461312806,0.42,674.043333333333,19.65,7.49,396663456.6174,9.25201179519236,179876209.9624,14.070069671342,10.7109449676206,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"536",2020,1120,17.0585709877235,7.43064658792387,13.8694115140972,0.42,674.116,19.67,7.49,396766323.539,9.28034417102504,179961263.3792,14.1240070385024,10.7470306690023,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"537",2020,1121,17.0508407645841,7.42264299041509,13.8662478121054,0.42,674.436,19.67,7.49,396871518.5127,9.30931775635472,180046223.6645,14.1778853455086,10.783545534561,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"538",2020,1122,17.0310616011416,7.41461364864433,13.8630722581766,0.42,674.468,19.67,7.49,396975316.4455,9.33790655824559,180132027.8945,14.2322988474178,10.8199541909437,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"539",2020,1123,17.0170603003407,7.406660604743,13.85994976616,0.42,674.592,19.67,7.49,397081034.3892,9.36702418387858,180217568.5374,14.2865451932652,10.8566809247368,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"540",2020,1124,17.0235020326389,7.39868477677963,13.8568151759069,0.42,674.676428571429,19.64,7.45,397185082.7559,9.39568196214462,180303589.6808,14.3410962527015,10.8931793242269,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"541",2020,1125,17.0450877062276,7.39068683483164,13.8536686326991,0.42,674.85,19.64,7.45,397289291.093,9.424383800653,180389070.7026,14.3953047893076,10.9296047245791,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"542",2020,1126,17.0300029842514,7.38270568469879,13.850526754802,0.42,674.984,19.64,7.45,397397544.868,9.45419986388208,180475259.8477,14.4499623884894,10.966942935069,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"543",2020,1127,17.0344482746028,7.37473789359791,13.847403412435,0.42,674.984,19.63,7.45,397502057.9118,9.48298562698555,180561010.7675,14.5043420832695,11.0034786748012,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"544",2020,1128,17.0191554415978,7.36676195123845,13.8442793443073,0.42,675.124,19.63,7.45,397606650.1858,9.51179321226243,180647643.2755,14.5592808449069,11.0401989172124,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"545",2020,1129,16.9955339579475,7.35872411342242,13.8411137661057,0.42,675.4752,19.73,7.48,397712665.9693,9.54099287115766,180733668.5528,14.6138345258921,11.0770759068563,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"546",2020,1130,16.99663790512,7.35075923599495,13.8379967514733,0.42,675.8592,19.73,7.48,397817700.8558,9.56992236407504,180819813.8478,14.66846431715,11.1137875847856,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"547",2020,1131,16.961578799086,7.34280546118201,13.8348953715536,0.42,676.248,19.75,7.48,397924414.3142,9.59931418180194,180906651.9212,14.7235334398813,11.1509546250217,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"548",2020,1132,16.9359720054658,7.33490878028126,13.8318359209036,0.42,676.512,19.75,7.48,398029729.6841,9.62832092755222,180993007.5665,14.7782966266193,11.1877605560717,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"549",2020,1133,16.9219066564892,7.32705130484096,13.8288015892813,0.42,676.752,19.74,7.48,398135040.9547,9.65732654424271,181080224.5996,14.8336060699543,11.2247311093071,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"550",2020,1134,16.9102993904373,7.31917477531837,13.8257587794551,0.42,676.995,19.74,7.48,398242224.8773,9.68684794073333,181166709.3564,14.8884511338777,11.2619206449972,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"551",2020,1135,16.8983249577756,7.31130808439914,13.8227269109115,0.42,677.238,19.74,7.48,398347823.3743,9.7159326674641,181253998.5746,14.9438063540245,11.2989602147966,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"552",2020,1136,16.8869499955924,7.3034245450823,13.8196841618525,0.42,677.481,19.76,7.48,398453485.5279,9.74503492697109,181340695.2498,14.9987858078522,11.3358982243453,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"553",2020,1137,16.8736928063448,7.29551542858867,13.816617462637,0.42,677.721,19.78,7.5,398561031.2569,9.77465597488263,181428090.2001,15.0542080789337,11.373332017836,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"554",2020,1138,16.8790660353033,7.28760710826241,13.8135591850292,0.42,677.837142857143,19.78,7.5,398669262.5074,9.8044658342457,181515107.6559,15.1093909585808,11.4108249607005,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"555",2020,1139,16.8673037618611,7.27973885288863,13.8105301815569,0.42,677.837142857143,19.78,7.5,398777022.5776,9.83414591761142,181602042.0041,15.1645211348174,11.4482114655508,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"556",2020,1140,16.8498450468855,7.27193357339048,13.8075423240096,0.42,677.869285714286,19.79,7.5,398883156.9822,9.86337824801593,181689755.6883,15.2201455337856,11.4854354526158,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"557",2020,1141,16.8542414372511,7.26411233732479,13.8045522817049,0.42,678.044,19.79,7.5,398989526.1932,9.89267525055284,181776923.844,15.2754239810905,11.5225997727761,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"558",2020,1142,16.8437353775473,7.25628610205265,13.8015605393016,0.42,678.182068965517,19.8,7.52,399097668.6663,9.92246065818136,181864851.5004,15.3311840723982,11.5602504507349,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"559",2020,1143,16.823158938477,7.24847891070382,13.7985775401323,0.42,678.182068965517,19.8,7.52,399204158.4562,9.95179087145949,181952371.8398,15.3866858600726,11.5975055538842,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
