"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"20",2019,560,21.7305853359609,10.3285170650826,15.0831706309992,0.48,569.394285714286,17.21,6.85,343834171.4528,0.092066074412628,144110651.8753,0.111503797821882,0.09780606710531,3361079.5165,-0.16448213443941,253111983.1314,-0.00218786458485454,-1.54193642742939e-07
"21",2019,561,21.7298243805672,10.3273300190828,15.0829160056495,0.48,569.394285714286,17.21,6.85,343851391.4506,0.0970789128699465,144119376.3108,0.117564532030812,0.103128350955515,3360802.1569,-0.172720659938449,253111705.7718,-0.002297441985462,-1.54193628532084e-07
"22",2019,562,21.7295660791354,10.3261464685377,15.0826672163322,0.48,569.394285714286,17.21,6.85,343868710.039,0.102120451606837,144128195.1077,0.123690817686025,0.108490217297316,3360524.7973,-0.180959185437501,253111428.4122,-0.00240701938605525,-1.54193642742939e-07
"23",2019,563,21.7304173787539,10.3250482344502,15.0824862558419,0.48,569.426666666667,17.21,6.85,343886560.1627,0.10731672326672,144137152.5771,0.129913437042674,0.113989571172908,3360247.4377,-0.189197710936511,253111151.0526,-0.00251659678667693,-1.54193642742939e-07
"24",2019,564,21.7398245257716,10.3239167204418,15.0822862882723,0.48,569.595,17.21,6.85,343904272.7198,0.112472948513641,144146157.1606,0.136168785856441,0.119470369473447,3359973.1945,-0.197343668733339,253110876.8094,-0.00262494298054605,-1.54193642742939e-07
"25",2019,565,21.7499722300411,10.3227986562521,15.0821011945573,0.48,569.595,17.21,6.85,343922180.1274,0.117685895839813,144155428.8009,0.14260965501515,0.125045924199554,3359695.8349,-0.205582194232363,253110599.4498,-0.0027345203811393,-1.54193628532084e-07
"26",2019,566,21.7475934999652,10.3216347040138,15.0818898712847,0.48,569.595,17.21,6.85,343940234.6905,0.122941680961787,144164694.5316,0.149046418863549,0.1306504543426,3359418.4753,-0.213820719731402,253110322.0902,-0.00284409778176098,-1.54193642742939e-07
"27",2019,567,21.74596540508,10.3204579727837,15.0816735864867,0.48,569.595,17.21,6.85,343958333.4397,0.128210328906619,144173995.4008,0.155507592899752,0.136271257264951,3359141.1157,-0.222059245230454,253110044.7306,-0.00295367518236844,-1.54193642742939e-07
"28",2019,568,21.7451542453364,10.3192778972143,15.0814581518001,0.48,569.595,17.21,6.84,343976605.8359,0.133529526472302,144183366.9852,0.162017891722527,0.141942189052173,3358863.7561,-0.230297770729479,253109767.371,-0.00306325258299012,-1.54193642742939e-07
"29",2019,569,21.7557146672531,10.3181113716221,15.0812570249847,0.48,569.595,17.21,6.84,343995031.1447,0.138893237758083,144192822.8335,0.168586727410101,0.147661775617891,3358586.3965,-0.238536296228531,253109490.0114,-0.00317282998356916,-1.54193628532084e-07
"30",2019,570,21.753735022233,10.3169596718672,15.0810730281794,0.48,569.595,17.15,6.81,344013962.2278,0.144404182794446,144202473.387,0.175290821873588,0.15352505970391,3358309.0369,-0.24677482172757,253109212.6518,-0.00328240738419083,-1.54193642742939e-07
"31",2019,571,21.7505656873597,10.3158016582426,15.0808874299449,0.48,569.595,17.15,6.81,344032670.3784,0.149850230923036,144212118.2852,0.181990987685168,0.159341450911498,3358031.6773,-0.255013347226608,253108935.2922,-0.0033919847847983,-1.54193642742939e-07
"32",2019,572,21.7461974067215,10.3145643327921,15.0806516969058,0.48,569.715,17.15,6.81,344051554.6314,0.155347543453246,144221843.2885,0.188746801305697,0.165210400948325,3357757.4341,-0.263159305023407,253108661.049,-0.00350033097868163,-1.54193642742939e-07
"33",2019,573,21.7098578177777,10.3133497167165,15.0804356725016,0.48,569.979,17.14,6.78,344070509.2399,0.160865336866195,144231599.8482,0.195524536682981,0.17110025736045,3357480.0745,-0.27139783052246,253108383.6894,-0.0036099083792891,-1.54193642742939e-07
"34",2019,574,21.7070407672202,10.3121260717076,15.0802178619581,0.48,570.14,17.14,6.78,344089654.7717,0.166438709128371,144241580.8101,0.202458160895731,0.177075314330864,3357202.7149,-0.279636356021484,253108106.3298,-0.00371948577989656,-1.54193628532084e-07
"35",2019,575,21.7060077688645,10.3108724738324,15.0799835792024,0.48,570.221538461538,17.18,6.78,344108948.5805,0.172055245661298,144251547.0168,0.209381534892813,0.183077762183586,3356925.3553,-0.287874881520537,253107828.9702,-0.00382906318048981,-1.54193642742939e-07
"36",2019,576,21.7096653808278,10.3095780792854,15.0797266115086,0.48,570.364,17.19,6.79,344128422.1779,0.177724119669463,144261554.9167,0.216333872529276,0.18912564517818,3356647.9957,-0.296113407019575,253107551.6106,-0.00393864058111149,-1.54193642742939e-07
"37",2019,577,21.7073543834959,10.3082622011265,15.0794659487498,0.48,570.63,17.19,6.79,344148556.0576,0.183585205578268,144271794.021,0.223446824387295,0.19535640922517,3356370.6361,-0.304351932518628,253107274.251,-0.00404821798171895,-1.54193642742939e-07
"38",2019,578,21.7048607231181,10.3069032313659,15.07917729919,0.48,570.74,17.19,6.79,344167987.8647,0.189241914194469,144282102.7178,0.230608121109029,0.201457425260998,3356093.2765,-0.312590458017638,253106996.8914,-0.00415779538232641,-1.54193628532084e-07
"39",2019,579,21.6967660717322,10.3055144222399,15.0788699348879,0.48,571.040769230769,17.22,6.82,344187952.5308,0.195053741070183,144292558.3715,0.23787150658039,0.207697899852107,3355803.6778,-0.321192526503594,253106707.2927,-0.00427220812579776,-1.54193642742939e-07
"40",2019,580,21.6795679331076,10.3041268442559,15.0785621349304,0.48,571.167272727273,17.22,6.82,344207854.7629,0.200847393056421,144302870.477,0.245035171274793,0.213896118914846,3355479.7222,-0.330815112024908,253106382.8076,-0.00440040355800875,-3.66204886859123e-07
"41",2019,581,21.6488318280668,10.3027288830438,15.078254913689,0.48,571.167272727273,17.22,6.82,344228036.0995,0.206722293936409,144313331.9823,0.252302621764699,0.22018224205668,3355155.2371,-0.340453425501039,253106058.3225,-0.00452859899019131,-3.66204886859123e-07
"42",2019,582,21.6488318280668,10.3013463576514,15.0779595293305,0.48,571.167272727273,17.22,6.82,344248257.2866,0.212608795521646,144323813.9129,0.259584261403518,0.226480730275554,3354830.752,-0.350091738977142,253105734.3669,-0.00465658523101808,-1.54193642742939e-07
"43",2019,583,21.6467149230255,10.2999851381123,15.0776818310131,0.48,571.167272727273,17.19,6.78,344268893.475,0.218616106325385,144334406.222,0.266942579327221,0.232886995773356,3354506.2669,-0.359730052453244,253105409.8818,-0.00478478066320065,-1.54193642742939e-07
"44",2019,584,21.6448290078123,10.2986162423544,15.0774008445489,0.48,571.167272727273,17.19,6.78,344289250.3037,0.224542093945203,144344983.9772,0.274290786875355,0.239232967350361,3354181.7818,-0.369368365929361,253105085.3967,-0.00491297609541164,-1.54193642742939e-07
"45",2019,585,21.6446934520918,10.2972485263599,15.0771207459322,0.48,571.167272727273,17.19,6.78,344309630.0351,0.230474748670147,144355541.8094,0.281625154214836,0.245579550187955,3353857.2967,-0.379006679405478,253104760.9116,-0.0050411715275942,-1.54193642742939e-07
"46",2019,586,21.6425538557493,10.2958605203027,15.0768295572461,0.48,571.167272727273,17.19,6.78,344329986.8905,0.236400744062522,144366096.5892,0.288957401097932,0.251920814030768,3353532.8116,-0.388644992881567,253104436.4265,-0.00516936695979098,-1.54193642742939e-07
"47",2019,587,21.6397381865698,10.2945058164154,15.0765682061729,0.48,571.167272727273,17.19,6.78,344350627.0321,0.242409205665055,144376795.8174,0.296389994113383,0.258349824055131,3353211.9724,-0.398175010700655,253104115.0578,-0.0052963311852352,-3.66204886859123e-07
"48",2019,588,21.6409767315527,10.2930368375322,15.0762325604505,0.48,571.167272727273,17.19,6.78,344371506.1463,0.248487233538938,144387731.9546,0.303987164250245,0.264876457216019,3352887.4873,-0.407813324176757,253103790.5727,-0.00542452661741777,-3.66204886859123e-07
"49",2019,589,21.6131642621528,10.2915685740049,15.0759009121449,0.48,571.3032,17.18,6.74,344392483.5039,0.254593860620503,144398621.1147,0.31155170010183,0.271413607230258,3352563.0022,-0.41745163765286,253103466.0876,-0.00555272204961454,-3.66204886859123e-07
"50",2019,590,21.6108104398421,10.290092531869,15.0755800125155,0.48,571.3032,17.18,6.74,344414313.7831,0.260948777989171,144409918.3374,0.319399710908243,0.278209437623644,3352238.5171,-0.427089951128991,253103142.132,-0.00568070829044132,-1.54193642742939e-07
"51",2019,591,21.616924480554,10.2886329671472,15.0752883949716,0.48,571.3032,17.16,6.73,344436300.4072,0.267349208239807,144421504.668,0.327448560627346,0.285096648939344,3351914.032,-0.436728264605094,253102817.6469,-0.00580890372263809,-1.54193642742939e-07
"52",2019,592,21.5854948326352,10.2871624398173,15.0749987911803,0.48,571.3032,17.16,6.73,344458471.2734,0.273803272404663,144433200.0132,0.335573141150505,0.292044019418285,3351589.5469,-0.446366578081197,253102493.1618,-0.00593709915482066,-1.54193642742939e-07
"53",2019,593,21.5820177990591,10.2857780666767,15.074778481131,0.48,571.335,17.16,6.73,344481018.5171,0.280366902181996,144445199.9499,0.343909316810539,0.299131085001363,3351265.0618,-0.456004891557313,253102168.6767,-0.00606529458701743,-1.54193642742939e-07
"54",2019,594,21.5730355326376,10.2844020723908,15.0745685677936,0.48,571.608,17.16,6.73,344503681.0727,0.286964099903628,144457140.2568,0.352204068544793,0.306229573302289,3350943.6931,-0.465550637331177,253101847.308,-0.00619225881246166,-1.54193642742939e-07
"55",2019,595,21.5559352660461,10.283015629865,15.0743544133615,0.48,571.881,17.16,6.73,344526497.1144,0.293605978294423,144469123.1162,0.360528380861211,0.313368277285036,3350619.7375,-0.47517322285249,253101522.8229,-0.00632045424464422,-3.66204886859123e-07
"56",2019,596,21.3783638568355,10.2817057683459,15.0742105896263,0.48,572.154,17.19,6.74,344549782.9079,0.300384604083007,144481402.748,0.369058856503244,0.320664227306793,3350295.2524,-0.484811536328607,253101198.3378,-0.006448649676841,-3.66204886859123e-07
"57",2019,597,21.3964851685396,10.2803147612948,15.0740166970356,0.48,572.424,17.2,6.75,344573074.1511,0.30716481630995,144493914.3987,0.377750512187745,0.328008892028919,3349970.7673,-0.49444984980471,253100873.8527,-0.00657684510903778,-3.66204886859123e-07
"58",2019,598,21.3940072899869,10.2788865272617,15.0738004641422,0.48,572.64,17.33,6.81,344596683.0635,0.314037503832239,144506336.3554,0.386379858798605,0.335400323959675,3349646.2822,-0.504088163280841,253100549.8971,-0.00670483134986455,-1.54193642742939e-07
"59",2019,599,21.3916507344527,10.2774584082616,15.0735857077279,0.48,572.692173913044,17.34,6.81,344620223.6858,0.320890311721399,144518855.1924,0.39507650669772,0.342797620931279,3349321.7971,-0.513726476756929,253100225.412,-0.00683302678204711,-1.54193642742939e-07
"60",2019,600,21.3809361328989,10.2760116454409,15.0733603372453,0.48,572.692173913044,17.34,6.81,344643967.182,0.32780217734674,144531393.8765,0.403786942078881,0.350240607256211,3348997.312,-0.523364790233046,253099900.9269,-0.0069612222142581,-1.54193642742939e-07
"61",2019,601,21.3852927648174,10.2745373760651,15.0731203247825,0.48,572.692173913044,17.34,6.81,344667836.6088,0.334750702079845,144543950.8049,0.41251005150103,0.357713169857988,3348672.8269,-0.533003103709149,253099576.4418,-0.00708941764644067,-1.54193642742939e-07
"62",2019,602,21.3607203552296,10.2730151162434,15.0728555130796,0.48,572.692173913044,17.34,6.81,344691993.7581,0.341782984455079,144556859.9362,0.421477830984003,0.365317007812124,3348351.9877,-0.542533121528237,253099255.0731,-0.00721638187187068,-3.66204872648268e-07
"63",2019,603,21.3554741019946,10.2713454263104,15.0725040311185,0.48,572.692173913044,17.34,6.81,344716732.4342,0.348984552560793,144569943.3537,0.43056668447052,0.373075894491947,3348027.5026,-0.55217143500434,253098930.588,-0.00734457730408167,-3.66204886859123e-07
"64",2019,604,21.3586991977656,10.2696190672412,15.0721226885337,0.48,572.692173913044,17.34,6.81,344742117.6254,0.356374324857597,144583090.0032,0.439699464277012,0.380980379862834,3347703.0175,-0.561809748480442,253098606.1029,-0.00747277273626423,-3.66204886859123e-07
"65",2019,605,21.3669523118682,10.2678291892637,15.0717076384915,0.48,572.692173913044,17.34,6.81,344767298.707,0.363704679698955,144596492.2746,0.449009820775302,0.388895432551934,3347378.5324,-0.571448061956559,253098282.1473,-0.007600758977091,-1.54193642742939e-07
"66",2019,606,21.3501001011849,10.2659579824538,15.0712322238626,0.48,572.692173913044,17.34,6.81,344792849.6169,0.371142693643776,144610159.4453,0.45850419883574,0.396940694308057,3346441.4158,-0.599283619134582,253097345.0307,-0.00797098881984937,-1.54193642742939e-07
"67",2019,607,21.3498674699295,10.2642443065962,15.0708819442642,0.48,572.692173913044,17.32,6.79,344818488.5383,0.378606328232507,144623744.6065,0.467941606129159,0.404987187324366,3346164.0562,-0.60752214463362,253097067.6711,-0.00808056622045683,-1.54193642742939e-07
"68",2019,608,21.3291016300513,10.2625439973117,15.0705449445586,0.48,572.78,17.35,6.79,344844242.6653,0.386103499821033,144637356.1894,0.477397368180419,0.413062733998657,3345886.6966,-0.615760670132673,253096790.3115,-0.00819014362106429,-1.54193628532084e-07
"69",2019,609,21.3260313137647,10.2608065266429,15.0701836867097,0.48,572.78,17.35,6.79,344870105.9727,0.393632454439597,144651076.4154,0.486928602960319,0.421182965345096,3345612.4534,-0.623906627929472,253096516.0683,-0.00829848981493342,-1.54193628532084e-07
"70",2019,610,21.3227421442361,10.259037938187,15.0698031498688,0.48,572.78,17.35,6.79,344896502.3234,0.401316580968455,144664869.4119,0.496510390312778,0.429427474333934,3345335.0938,-0.632145153428496,253096238.7087,-0.00840806721555509,-1.54193642742939e-07
"71",2019,611,21.3198598723765,10.2572717032781,15.0694320592225,0.48,572.9565,17.36,6.79,344922691.2361,0.408940321125826,144678925.6044,0.506275015970459,0.437683421610913,3345057.7342,-0.640383678927549,253095961.3491,-0.00851764461614835,-1.54193642742939e-07
"72",2019,612,21.3433300061821,10.2554713213245,15.0690412042314,0.48,572.9565,17.36,6.79,344948869.9466,0.416561091365281,144692984.5667,0.516041565766585,0.445937844193054,3344780.3746,-0.648622204426587,253095683.9895,-0.00862722201677002,-1.54193642742939e-07
"73",2019,613,21.3465462054627,10.2536019090212,15.0686057240584,0.48,572.9565,17.36,6.79,344975386.1675,0.424280112785254,144707207.4162,0.525921965537208,0.454295124306086,3344503.015,-0.656860729925626,253095406.6299,-0.00873679941736327,-1.54193628532084e-07
"74",2019,614,21.3435327054367,10.2517219557909,15.0681685797505,0.48,572.9565,17.36,6.79,345002052.4445,0.432042816382065,144721481.6002,0.535838026613419,0.46269371801904,3344225.6554,-0.66509925542465,253095129.2703,-0.00884637681798495,-1.54193642742939e-07
"75",2019,615,21.3402710332038,10.2498219333108,15.0677219013211,0.48,572.9565,17.36,6.79,345028860.6113,0.439846824899703,144735922.0378,0.545869581566649,0.471155524777458,3343948.2958,-0.673337780923703,253094851.9107,-0.00895595421859241,-1.54193642742939e-07
"76",2019,616,21.3314458154106,10.2478879781688,15.0672532427121,0.48,572.9565,17.36,6.79,345055794.0876,0.447687311719434,144750588.4183,0.556058095656482,0.479689388032725,3343670.9362,-0.681576306422741,253094574.5511,-0.00906553161921408,-1.54193642742939e-07
"77",2019,617,21.331214623879,10.2458779074743,15.0667369448672,0.48,572.9565,17.36,6.79,345082727.7709,0.455527858797964,144765189.8132,0.566201465226754,0.48820996249907,3343267.033,-0.693573608165124,253094170.6479,-0.00922510303031743,-1.54193642742939e-07
"78",2019,618,21.3267312710466,10.2438180777052,15.066188224552,0.48,572.9565,17.36,6.79,345109877.7345,0.463431366291374,144779931.0937,0.576442011220792,0.496803601425782,3342832.3526,-0.706485097651438,253093735.9675,-0.0093968336944954,-1.54193642742939e-07
"79",2019,619,21.313849088807,10.241756347818,15.065645255467,0.48,572.9565,17.36,6.79,345137355.6069,0.471430329885436,144794753.2495,0.58673874007016,0.505481098997151,3342397.6722,-0.71939658713778,253093301.2871,-0.00956856435868758,-1.54193642742939e-07
"80",2019,620,21.2909218372749,10.2396912616636,15.065100844445,0.48,572.9565,17.36,6.79,345164872.8767,0.479440762284796,144809713.6872,0.597131531277,0.514195045993276,3341962.9918,-0.732308076624093,253092866.6067,-0.00974029502286555,-1.54193642742939e-07
"81",2019,621,21.28716330029,10.2376204012176,15.0645565999426,0.48,572.9565,17.36,6.79,345192491.6385,0.48748073957762,144824644.0189,0.607503408298143,0.522923637231202,3341530.0402,-0.745168214857813,253092433.6551,-0.00991134268417682,-1.54193642742939e-07
"82",2019,622,21.3065443185073,10.2355334840281,15.0640035180128,0.48,573.147,17.34,6.75,345220224.8797,0.495554042469294,144839622.8084,0.617908948224581,0.53168565367514,3341095.3598,-0.758079704344169,253091998.9747,-0.010083073348369,-1.54193642742939e-07
"83",2019,623,21.2933054599492,10.2325917120059,15.0627989801808,0.48,573.148,17.34,6.75,345248217.3507,0.503702808617476,144854691.1535,0.628376701080285,0.540519220531479,3336939.6978,-0.881517030300756,253087843.3127,-0.0117248648701747,-1.54193642742939e-07
"84",2019,624,21.2893421412044,10.2304349350565,15.0622185232856,0.48,573.148,17.34,6.75,345276752.0548,0.512009421878517,144869974.7287,0.638993971051448,0.549508174638319,3336784.1058,-0.886138643035437,253087687.7207,-0.0117863351308642,-1.54193642742939e-07
"85",2019,625,21.2852271378807,10.2282576216515,15.0616243253202,0.48,573.262857142857,17.34,6.75,345305027.2706,0.520240496632269,144885432.415,0.649732193386797,0.558479614325478,3336626.785,-0.890811607022712,253087530.3999,-0.0118484883944632,-1.54193642742939e-07
"86",2019,626,21.2833139447385,10.2260099696419,15.0609825439939,0.48,573.52,17.34,6.74,345333439.2946,0.528511397024431,144900753.6824,0.660375647562731,0.5674511338743,3336469.4642,-0.895484571010016,253087373.0791,-0.0119106416580337,-1.54193628532084e-07
"87",2019,627,21.2794167901251,10.2236820747333,15.060290635232,0.48,573.774285714286,17.34,6.74,345362009.2478,0.536828271497271,144916236.2194,0.671131133305849,0.576488134391582,3336312.1434,-0.900157534997305,253087215.7583,-0.0119727949216042,-1.54193642742939e-07
"88",2019,628,21.2733320578002,10.2213263970251,15.059583501708,0.48,574.025714285714,17.31,6.72,345390679.408,0.545174316792838,144931757.1412,0.681913284392593,0.585553565859342,3336156.5514,-0.904779147731986,253087060.1663,-0.0120342651822938,-1.54193642742939e-07
"89",2019,629,21.2622783811145,10.2189388479276,15.0588585971146,0.48,574.043333333333,17.3,6.71,345419532.1854,0.553573522984991,144947315.2019,0.692721235314934,0.594664078456006,3335999.2306,-0.909452111719276,253086902.8455,-0.0120964184458785,-1.54193642742939e-07
"90",2019,630,21.2593042670114,10.2165628572085,15.058148979137,0.48,574.043333333333,17.3,6.71,345448603.9166,0.562036467862967,144963250.4284,0.703791197649537,0.603896880010907,3335841.9098,-0.914125075706551,253086745.5247,-0.0121585717094774,-1.54193642742939e-07
"91",2019,631,21.2739937949854,10.2141375267908,15.0574087020584,0.48,574.096,17.3,6.71,345478097.0495,0.570622085151953,144979076.513,0.714785340746673,0.613193739056328,3335686.3178,-0.91874668844126,253086589.9327,-0.0122200419701528,-1.54193628532084e-07
"92",2019,632,21.2916519052632,10.2116280643576,15.0566160076974,0.48,574.192,17.3,6.71,345507537.6231,0.57919240213235,144994997.5836,0.725845469190304,0.622499301584995,3335528.997,-0.923419652428535,253086432.6119,-0.0122821952337375,-1.54193642742939e-07
"93",2019,633,21.2920719784073,10.209099292124,15.0558147022258,0.48,574.192,17.3,6.71,345537172.652,0.587819326147056,145011119.6361,0.737045216738991,0.631885984753254,3335371.6762,-0.928092616415825,253086275.2911,-0.012344348497308,-1.54193642742939e-07
"94",2019,634,21.2873982153864,10.2065292950477,15.0549895100897,0.48,574.2336,17.3,6.71,345566942.0111,0.596485354440389,145027509.2475,0.748430833433986,0.641355112114525,3335214.3554,-0.932765580403128,253086117.9703,-0.012406501760907,-1.54193642742939e-07
"95",2019,635,21.2804805621506,10.2038932059535,15.0541219516312,0.48,574.348571428571,17.32,6.73,345596834.7748,0.60518730650864,145043759.5566,0.759719678914934,0.650820978195412,3335058.7634,-0.937387193137795,253085962.3783,-0.0124679720215681,-1.54193628532084e-07
"96",2019,636,21.2906416635284,10.2011768709149,15.0532034934291,0.48,574.578,17.37,6.77,345626198.0865,0.613735132114257,145060184.3772,0.771129754911954,0.660214031196503,3334901.4426,-0.942060157125098,253085805.0575,-0.0125301252851671,-1.54193642742939e-07
"97",2019,637,21.287691843161,10.1984739819426,15.052296635828,0.48,574.842,17.37,6.77,345656690.4293,0.62261162503934,145076686.7154,0.782593681220547,0.669854597588483,3334744.1218,-0.946733121112374,253085647.7367,-0.0125922785487518,-1.54193642742939e-07
"98",2019,638,21.2969280079259,10.1958122000931,15.0514229083099,0.48,575.088,17.36,6.76,345686972.2492,0.631426833561179,145093242.7702,0.794094923643769,0.679462996477412,3334588.5298,-0.951354733847054,253085492.1447,-0.0126537488094414,-1.54193642742939e-07
"99",2019,639,21.156141673788,10.1931617689064,15.0505623070879,0.48,575.2992,17.36,6.76,345717427.7746,0.640292608733517,145109982.5989,0.805723831033106,0.689144729280201,3334431.209,-0.956027697834358,253085334.8239,-0.0127159020729977,-1.54193628532084e-07
"100",2019,640,21.1523920037939,10.1905761273254,15.0497563927597,0.48,575.512,17.39,6.76,345748130.3877,0.649230312528559,145126763.7313,0.817381431482019,0.698885623170568,3334273.8882,-0.960700661821647,253085177.5031,-0.0127780553365966,-1.54193642742939e-07
"101",2019,641,21.1492288505984,10.1879485961179,15.0489256654606,0.48,575.512,17.39,6.76,345779055.5796,0.65823281026735,145143666.8045,0.829123742371863,0.708697192380086,3334118.2962,-0.965322274556328,253085021.9111,-0.0128395255972862,-1.54193642742939e-07
"102",2019,642,21.1498231777875,10.1852539710313,15.0480568183167,0.48,575.512,17.39,6.76,345810220.9929,0.667305237810169,145160652.1651,0.840923217081652,0.718574921576916,3333960.9754,-0.969995238543632,253084864.5903,-0.0129016788608709,-1.54193642742939e-07
"103",2019,643,21.14518900752,10.1825454755583,15.0471804925644,0.48,575.512,17.39,6.76,345841461.3896,0.676399493443583,145177950.786,0.852940309013391,0.728532295726865,3333803.6546,-0.974668202530921,253084707.2695,-0.0129638321244556,-1.54193642742939e-07
"104",2019,644,21.126285423588,10.179799391309,15.0462821153108,0.48,575.512,17.39,6.76,345873193.1477,0.685636787151125,145195164.3636,0.864898322642844,0.7385730226422,3333646.3338,-0.979341166518196,253084549.9487,-0.0130259853880119,-1.54193628532084e-07
"105",2019,645,21.1166008181564,10.1777212013945,15.0458593820524,0.48,575.512,17.37,6.75,345904767.8418,0.694828358642667,145212397.832,0.876870154112098,0.748585609620974,3333490.7418,-0.983962779252877,253084394.3567,-0.0130874556487015,-1.54193642742939e-07
"106",2019,646,21.1090706980813,10.1740582580715,15.0443244199661,0.48,575.512,17.37,6.75,345936439.7413,0.704048227174226,145229784.9349,0.888948713159294,0.758649654310673,3333333.421,-0.988635743240167,253084237.0359,-0.0131496089123004,-1.54193642742939e-07
"107",2019,647,21.0921969647194,10.1712666333886,15.0434045104784,0.48,575.544,17.35,6.73,345968189.1352,0.713290654762588,145247192.6965,0.901041623494891,0.768733834289236,3333176.1002,-0.99330870722747,253084079.7151,-0.0132117621758852,-1.54193642742939e-07
"108",2019,648,21.0821396886534,10.1684174883818,15.0424477632195,0.48,575.916,17.37,6.73,346000100.7578,0.722580308040293,145264829.9631,0.913293967504387,0.778898375165298,3333020.5082,-0.997930319962151,253083924.1231,-0.0132732324365605,-1.54193628532084e-07
"109",2019,649,21.0723500279296,10.1655325833042,15.0414722054018,0.48,575.94,17.37,6.73,346032183.9606,0.7319199092817,145282464.6899,0.925544547153009,0.789097593267897,3332863.1874,-1.00260328394944,253083766.8023,-0.0133353857001453,-1.54193642742939e-07
"110",2019,650,21.0464704449385,10.1626442972019,15.040498344044,0.48,576.044,17.37,6.73,346064192.0272,0.741237637951613,145300152.0553,0.93783169404584,0.799292196175728,3332705.8666,-1.00727624793673,253083609.4815,-0.01339753896373,-1.54193642742939e-07
"111",2019,651,21.0420601103827,10.1598173051787,15.0395719050656,0.48,576.044,17.37,6.73,346097058.9831,0.750805394139732,145317862.8202,0.95013509621964,0.809667793263586,3332548.5458,-1.01194921192402,253083452.1607,-0.0134596922273147,-1.54193642742939e-07
"112",2019,652,21.0387392546437,10.1565310981511,15.0383255859346,0.48,576.044,17.37,6.73,346129510.2491,0.760252140654032,145335684.942,0.96251585635811,0.819980958977723,3332392.9538,-1.0165708246587,253083296.5687,-0.0135211624880043,-1.54193642742939e-07
"113",2019,653,21.0372739794858,10.1536264481971,15.0373513700824,0.48,576.204,17.37,6.73,346162042.4227,0.769722439826907,145353743.6418,0.975060963677265,0.830359254211629,3332235.633,-1.02124378864599,253083139.2479,-0.0135833157515748,-1.54193628532084e-07
"114",2019,654,21.0314073689237,10.1510731021999,15.0369954348566,0.48,576.42,17.37,6.73,346194957.6355,0.779304243870726,145371786.8854,0.98759533380661,0.8408129560286,3332078.3122,-1.02591675263328,253082981.9271,-0.0136454690151595,-1.54193642742939e-07
"115",2019,655,21.0366894654944,10.1480541978458,15.0359579857981,0.48,576.6384,17.39,6.74,346228062.546,0.788941269984676,145390011.7044,1.00025584163717,0.851342821421838,3331922.7202,-1.03053836536797,253082826.3351,-0.0137069392758491,-1.54193642742939e-07
"116",2019,656,21.0319887282143,10.145014110323,15.0349080363925,0.48,576.8568,17.4,6.75,346260324.2161,0.798332824063422,145408284.4567,1.01294964801077,0.861709536204458,3331765.3994,-1.03521132935525,253082669.0143,-0.0137690925394338,-1.54193642742939e-07
"117",2019,657,21.0269866107036,10.1419716714694,15.033859467739,0.48,577.0752,17.4,6.75,346294093.6105,0.808163285187433,145426689.9731,1.02573568360913,0.872412783483966,3331608.0786,-1.03988429334254,253082511.6935,-0.0138312458030043,-1.54193628532084e-07
"118",2019,658,21.0263472805624,10.13890622329,15.0327948049511,0.48,577.2912,17.47,6.78,346327407.3483,0.817861102105923,145445090.0719,1.03851795568218,0.883021445241383,3331450.7578,-1.04455725732984,253082354.3727,-0.013893399066589,-1.54193642742939e-07
"119",2019,659,21.0244806598126,10.1357748333371,15.0316922578329,0.48,577.5096,17.46,6.75,346360986.9203,0.827636304858956,145463651.4108,1.0514122388292,0.893717717725295,3331295.1658,-1.04917887006452,253082198.7807,-0.0139548693272786,-1.54193642742939e-07
"120",2019,660,21.0132608200025,10.1325958728356,15.0305609231174,0.48,577.728,17.47,6.75,346394705.6841,0.837452027129828,145482246.9488,1.06433027957694,0.904449559904492,3331137.845,-1.05385183405181,253082041.4599,-0.0140170225908776,-1.54193642742939e-07
"121",2019,661,21.013252019697,10.1293649295407,15.0293980478129,0.48,577.944,17.47,6.75,346428596.8137,0.847317926056988,145501043.4853,1.07738795096152,0.915257994652151,3330980.5242,-1.05852479803912,253081884.1391,-0.0140791758544481,-1.54193642742939e-07
"122",2019,662,21.0085099785848,10.1285438183457,15.0299356159578,0.48,578.1624,17.48,6.76,346462590.7541,0.857213753787775,145520096.9758,1.09062412442775,0.926140232144448,3330824.9322,-1.06314641077377,253081728.5471,-0.0141406461151377,-1.54193642742939e-07
"123",2019,663,21.0030508490446,10.1253416540502,15.028794031703,0.48,578.3808,17.48,6.76,346496397.3266,0.867055037666347,145538877.4289,1.10367062291608,0.936928021333912,3330667.6114,-1.06781937476107,253081571.2263,-0.0142027993787082,-1.54193642742939e-07
"124",2019,664,21.0029069933573,10.122095925717,15.0276255001934,0.48,578.496,17.48,6.76,346530984.9323,0.877123684713396,145557791.7481,1.11681011617203,0.947903494475185,3330510.2906,-1.07249233874836,253081413.9055,-0.0142649526422929,-1.54193642742939e-07
