"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"1075",2018,1575,12.9090005504064,3.62146389114104,12.7506604701215,0.61,694.305714285714,22.85,7.84,409680092.8394,28.1334827938177,191951053.0304,50.5761000809482,34.5308229813896,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1076",2018,1576,12.9090005504064,3.61502400419388,12.7490210634805,0.61,694.508571428571,22.86,7.84,409826197.3541,28.1791791326138,192065039.4088,50.6655167528073,34.5889819416411,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1077",2018,1577,12.8958779376092,3.60859283693207,12.7473774219039,0.61,694.711428571429,22.9,7.9,409969294.8929,28.2239349954106,192179012.7064,50.7549231634262,34.6464655866,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1078",2018,1578,12.883776076504,3.60218802155057,12.7457523589026,0.61,694.917142857143,22.92,7.91,410112424.1683,28.2687007842964,192293062.329,50.8443894472298,34.7039733952282,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1079",2018,1579,12.8498672421833,3.59576996508973,12.744113631807,0.61,695.102608695652,22.92,7.91,410255633.2668,28.3134915390323,192407133.7718,50.9338728479003,34.7615039323285,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1080",2018,1580,12.838515135605,3.58934220467324,12.7424812235106,0.61,695.102608695652,22.92,7.91,410401990.0625,28.3592667824267,192522062.706,51.0240289081306,34.8199300702006,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1081",2018,1581,12.8291253377551,3.58294306287807,12.7408603014686,0.61,695.268,22.93,7.91,410542675.9267,28.4032683584732,192636212.9279,51.1135741071057,34.8769140023387,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1082",2018,1582,12.8291253377551,3.57658753601296,12.7392702592681,0.61,695.34,22.93,7.91,410686282.7198,28.4481834980525,192750469.2443,51.2032025319646,34.9345748075941,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1083",2018,1583,12.8221367107599,3.57022325414523,12.7376708825442,0.61,695.34,22.93,7.91,410829181.8305,28.4928772995385,192864740.4428,51.2928426310943,34.9920806956794,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1084",2018,1584,12.8089471965852,3.5638551568028,12.7360800677821,0.61,695.584,22.93,7.91,410976379.7022,28.5389156018393,192978988.7972,51.3824648101584,35.0505427221288,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1085",2018,1585,12.8116560226825,3.55748057181698,12.7344741304685,0.61,695.868,22.96,7.91,411119970.9182,28.5838258694512,193094246.7152,51.4728789418961,35.1084240124577,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1086",2018,1586,12.8002366813816,3.55112362143225,12.7328778694204,0.61,696.152,22.97,7.91,411263583.0602,28.6287426819778,193208245.2331,51.5623051365921,35.1660283674235,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1087",2018,1587,12.7995455143567,3.54478742098306,12.7312983748558,0.61,696.436,22.97,7.91,411410352.0134,28.6746468337006,193322559.4367,51.6519789710942,35.2244092078969,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1088",2018,1588,12.7939335686489,3.5384332338987,12.7297170928447,0.61,696.724,22.98,7.91,411554310.8403,28.7196720770357,193436926.5408,51.7416943034201,35.2821735047314,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1089",2018,1589,12.7819453570502,3.53206588845548,12.7281184294333,0.61,696.732,22.98,7.91,411695499.7446,28.7638309862822,193551353.2669,51.8314564062539,35.3393317508772,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1090",2018,1590,12.7840526316451,3.52570190519465,12.7265174251537,0.61,696.932903225806,22.98,7.91,411838829.8186,28.8086595778875,193665826.8491,51.9212552653788,35.396979261772,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1091",2018,1591,12.7714930963689,3.51933636400573,12.7249170474078,0.61,697.211612903226,22.98,7.91,411986475.485,28.8548379345758,193781304.2157,52.0118415436812,35.4558162392421,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1092",2018,1592,12.7576474329578,3.51296343528175,12.7233187052391,0.61,697.488387096774,22.98,7.91,412130510.9938,28.8998871613044,193895767.6945,52.101632477189,35.5136192332866,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1093",2018,1593,12.7594274515473,3.50659091189964,12.721713696224,0.61,697.767096774194,22.98,7.91,412274665.8609,28.9449737190993,194010087.1716,52.1913104484908,35.571416716817,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1094",2018,1594,12.7474506739037,3.50024229847593,12.7201222357214,0.61,698.045806451613,22.98,7.91,412418241.7145,28.9898791818943,194124629.6436,52.2811633482541,35.6291345909795,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1095",2018,1595,12.7354806695703,3.4939035293047,12.7185394494271,0.61,698.326451612903,22.99,7.92,412566219.3887,29.0361613789119,194239265.1217,52.3710892066992,35.6878575539564,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1096",2018,1596,12.7353142541118,3.4875301209315,12.7169404483311,0.61,698.603225806452,22.99,7.92,412707775.212,29.0804350474796,194353849.3864,52.460974890767,35.745133074138,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1097",2018,1597,12.723356586831,3.48117714663648,12.7153450253593,0.61,698.881935483871,22.99,7.92,412851542.1686,29.1254002805525,194469539.0989,52.5517277439174,35.803150215474,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1098",2018,1598,12.712833900302,3.4748721312393,12.7137862855424,0.61,699.005454545455,23,7.93,412995977.0286,29.1705744102505,194584251.5838,52.6417140103856,35.8610981887832,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1099",2018,1599,12.7139017333928,3.46858006844035,12.7122360113298,0.61,699.084,22.97,7.9,413144126.7905,29.2169104302308,194698684.1107,52.7314806636599,35.9198142503686,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1100",2018,1600,12.7065361527896,3.46229117862516,12.7106956834334,0.61,699.368,22.97,7.9,413288666.7883,29.2621174433243,194813446.6374,52.8215061854432,35.9777969234094,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1101",2018,1601,12.7044941346861,3.45596128457764,12.7091168091889,0.61,699.509032258064,23,7.93,413432693.1131,29.3071637976216,194928264.3506,52.9115749983042,36.0356770742211,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1102",2018,1602,12.6895063843114,3.44966420021065,12.707562435108,0.61,699.509032258064,22.99,7.92,413577512.3672,29.3524581522358,195044108.5376,53.0024490290538,36.0939640620093,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1103",2018,1603,12.6780296345875,3.44338661405649,12.7060221405991,0.61,699.509032258064,22.99,7.92,413723234.5312,29.3980349052192,195159043.1837,53.092609569987,36.1522495670388,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1104",2018,1604,12.6783029465971,3.43614320570377,12.7037997649112,0.61,699.509032258064,22.99,7.92,413867429.0586,29.443133867357,195273973.5518,53.182766755041,36.2101925204346,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1105",2018,1605,12.6680536372213,3.42989139985081,12.7022736631785,0.61,699.656,23.01,7.93,414012268.5346,29.4884345466682,195388888.5185,53.272911858459,36.268276246966,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1106",2018,1606,12.5914810502778,3.42371667179638,12.7008074053676,0.61,699.786666666667,23.01,7.93,414160990.8613,29.5349496447224,195503770.7215,53.3630312603761,36.3272208919792,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1107",2018,1607,12.5873426958651,3.41761102102369,12.6993954399405,0.61,699.786666666667,23.01,7.93,414306401.3724,29.5804289236714,195619118.9923,53.4535162694132,36.3855291989368,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1108",2018,1608,12.5805764895728,3.41150619256581,12.6979911948291,0.61,700.052,23.01,7.93,414451262.6979,29.6257364367355,195735552.145,53.5448523146024,36.4439572930175,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1109",2018,1609,12.572526564824,3.40541904129506,12.6965933607651,0.61,700.392,23.01,7.93,414596935.5783,29.6712977755472,195850965.9496,53.6353887316619,36.5023389224322,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1110",2018,1610,12.5726982691987,3.39937830431826,12.6952273453884,0.61,700.393548387097,23.01,7.93,414743507.7462,29.7171403797692,195966476.0746,53.7260007073077,36.5609431798659,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1111",2018,1611,12.5612363843916,3.39332277786256,12.6938497672742,0.61,700.393548387097,23.01,7.93,414888523.8538,29.7624963032147,196081956.9713,53.8165897547987,36.6191929506985,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1112",2018,1612,12.5676844629958,3.38727053469142,12.6924799381751,0.61,700.393548387097,23.01,7.93,415034197.1019,29.80805775703,196197268.8717,53.9070462330573,36.6775518755225,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1113",2018,1613,12.555003976648,3.38122297739948,12.6911092619823,0.61,700.393548387097,23.01,7.93,415180015.2637,29.8536645347393,196312852.078,53.9977155373656,36.7360038712684,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1114",2018,1614,12.543941878356,3.37520660060746,12.6897611271841,0.61,700.572,23.01,7.93,415329681.1376,29.9004747410768,196429597.6359,54.089296648971,36.7955761680448,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1115",2018,1615,12.5468429251901,3.36916895084095,12.6883997234166,0.61,700.869230769231,23.03,7.96,415475164.5588,29.9459768237333,196545374.055,54.1801175191574,36.8539965167399,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1116",2018,1616,12.5281660044535,3.36310015347033,12.6870236893602,0.61,701.201538461538,23.06,7.98,415621514.8337,29.9917500276515,196661244.9215,54.2710124786542,36.9126318221057,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1117",2018,1617,12.5417416501126,3.35704657753875,12.6856508045123,0.61,701.22,23.06,7.98,415767815.7174,30.0375077837445,196777200.6206,54.3619739851268,36.9712750525279,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1118",2018,1618,12.5421933322661,3.35104140262224,12.6843137942784,0.61,701.427,23.06,7.98,415915190.2319,30.0836013336826,196893237.27,54.4529989931029,37.030176458988,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1119",2018,1619,12.530805187808,3.34503163159583,12.6829723106988,0.61,701.64,23.06,7.98,416061164.4906,30.1292569329963,197010161.5019,54.5447202656174,37.0889632265013,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1120",2018,1620,12.5192715295755,3.33902818108798,12.6816447726282,0.61,701.898461538462,23.06,7.98,416207766.4394,30.1751088516334,197126327.1954,54.6358465023027,37.1477207350082,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1121",2018,1621,12.5192715295755,3.33301927044985,12.6803039888904,0.61,702.066,23.06,7.98,416354371.4986,30.2209617430939,197242455.0732,54.726943074443,37.2064704830583,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1122",2018,1622,12.5079005349999,3.32703737919825,12.6789807021536,0.61,702.282,23.06,7.98,416504074.7818,30.2677836497409,197358607.7136,54.8180590716174,37.26591856257,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1123",2018,1623,12.5076511771565,3.32103101364484,12.6776352683306,0.61,702.495,23.06,7.98,416650802.0881,30.3136747757824,197474776.9849,54.9091881149097,37.3247049023171,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1124",2018,1624,12.499743989355,3.31505841074294,12.6763243949505,0.61,702.708,23.06,7.98,416797497.9482,30.3595560665617,197590973.5557,55.0003385733084,37.38349031482,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1125",2018,1625,12.4921035913115,3.30909721410151,12.6750149760728,0.61,702.921,23.08,7.99,416945183.1109,30.4057467762996,197707990.8292,55.0921328323529,37.4426804628561,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1126",2018,1626,12.4938409488624,3.30317710719619,12.6737329801544,0.61,703.178571428571,23.08,7.99,417091369.9834,30.4514688737106,197824215.812,55.1833055785594,37.5013584137832,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1127",2018,1627,12.4863901127052,3.29722579952579,12.6724268733071,0.61,703.482857142857,23.08,7.99,417238281.5378,30.4974176260589,197940536.6111,55.2745534879105,37.5602198364253,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1128",2018,1628,12.4740495607441,3.29129809228775,12.6711478943672,0.61,703.787142857143,23.08,7.99,417385204.248,30.543369867548,198056809.4644,55.3657637861547,37.6190730324504,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1129",2018,1629,12.4583997902758,3.28531644856827,12.6698247309062,0.61,704.095714285714,23.08,7.99,417535457.0988,30.590363659556,198173325.4829,55.4571648354624,37.6787252558752,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1130",2018,1630,12.4489496736529,3.27932716945789,12.6684952802944,0.61,704.4,23.1,7.99,417682904.5544,30.6364800228974,198289929.1271,55.5486346227945,37.7377697584897,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1131",2018,1631,12.4345917658731,3.27336315554961,12.6671864204871,0.61,704.704285714286,23.11,7.99,417830359.8756,30.682598846321,198407444.3051,55.6408194632744,37.7970198481299,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1132",2018,1632,12.4351628954443,3.26743621843883,12.6659122450188,0.61,705.008571428571,23.11,7.99,417975117.792,30.7278740166661,198524229.2056,55.7324314372022,37.8555034732614,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1133",2018,1633,12.3746510238739,3.26147922032284,12.6646104354835,0.61,705.317142857143,23.12,7.99,418125898.3742,30.7750328644419,198641101.6094,55.8241120531377,37.9153533941426,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1134",2018,1634,12.3633822493916,3.25552922439226,12.6633108141389,0.61,705.351428571429,23.14,7.99,418273666.8198,30.8212496221333,198758071.7908,55.9158693707606,37.9745516348084,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1135",2018,1635,12.3633822493916,3.2495682378001,12.6620029615582,0.61,705.351428571429,23.14,7.99,418421435.2654,30.8674663798247,198875012.0254,56.0076031966013,38.0337431790663,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1136",2018,1636,12.3519271351269,3.24359602361056,12.6606952831937,0.61,705.351428571429,23.14,7.99,418568621.8868,30.9135011634285,198993034.7589,56.1001861892484,38.0930466792623,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1137",2018,1637,12.3442221285459,3.23760977946232,12.659370084711,0.61,705.6432,23.14,7.99,418720374.5648,30.9609640484827,199110012.1196,56.1919491386769,38.1531374400455,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1138",2018,1638,12.3046338330368,3.23161258928574,12.658033588186,0.61,705.984,23.17,7.99,418868316.5411,31.0072350804563,199226802.7736,56.2835656259406,38.2123343397884,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
"1139",2018,1639,12.2949549313721,3.22558268963557,12.656675731854,0.61,706.3248,23.17,7.99,419013558.5265,31.0526616505105,199343885.8207,56.3754114811187,38.2709928762573,3075256.0359,-4.43995488387704,235214156.2635,-0.0601819618227495,0.000535125412540083
